generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
1,0.002008676528930664,1342.799999999981,1897.3149999999976,2829.799999999974,0.2922630137852793,0.07369632875932486,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
2,0.004019975662231445,1342.799999999981,1560.2200000000066,2472.999999999978,0.13935214264656562,0.0874583071618091,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
3,0.006027698516845703,1342.799999999981,1491.054999999987,2779.1999999999643,0.09942959850576089,0.09105133613448152,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
4,0.008034229278564453,1342.799999999981,1472.5799999999804,2767.7999999999483,0.08813103532575549,0.09206820682068201,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
5,0.010059833526611328,1342.799999999981,1438.174999999986,2332.000000000018,0.06631668607784583,0.09403149825299388,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
6,0.012065649032592773,1342.799999999981,1452.329999999984,2615.0999999999804,0.07541674412840342,0.0932124930284437,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
7,0.01449894905090332,1342.799999999981,1434.1799999999791,3147.9999999999527,0.06371585156674851,0.09426557335899263,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
8,0.016518115997314453,1342.799999999981,1452.0049999999824,2579.899999999965,0.07520979610951933,0.09323111835014326,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
9,0.019531965255737305,1342.799999999981,1453.9549999999801,2829.6999999999935,0.07645009646103255,0.09311949131850708,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
10,0.02153921127319336,1342.799999999981,1458.7899999999818,2513.399999999998,0.07951110166645106,0.09284400085001941,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
11,0.023548126220703125,1342.799999999981,1500.9549999999772,3171.399999999958,0.10536958136652898,0.0905167376770124,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
12,0.025557756423950195,1342.799999999981,1424.444999999984,2304.5,0.057317060328762326,0.0948414645704114,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
13,0.029573917388916016,1342.799999999981,1442.0699999999806,2656.499999999949,0.06883854459214939,0.09380453098670656,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
14,0.029573917388916016,1342.799999999981,1423.5649999999798,2307.100000000013,0.05673432544351672,0.0948939107100835,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
15,0.029573917388916016,1342.799999999981,1437.79999999998,2569.6999999999607,0.06607316733899025,0.09405341493949088,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
16,0.029573917388916016,1342.799999999981,1424.6549999999766,2950.7999999999447,0.05745601566694871,0.09482895858997463,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
17,0.029573917388916016,1342.799999999981,1432.3749999999832,2513.399999999998,0.0625359979055786,0.09437176018849792,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
18,0.029573917388916016,1342.799999999981,1414.4649999999806,2611.29999999997,0.05066579943653642,0.09544007805071174,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
19,0.029573917388916016,1342.799999999981,1466.1499999999814,2653.199999999997,0.08413191010469728,0.09242812809057724,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
20,0.04250073432922363,1342.799999999981,1393.5749999999848,2307.100000000013,0.03643506808030015,0.096720843872773,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
21,0.04250073432922363,1342.799999999981,1403.134999999985,2332.000000000018,0.04300013897451389,0.09612998749229375,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
22,0.04597067832946777,1342.799999999981,1459.6549999999856,2717.7000000000153,0.08005658871446042,0.09279490701569856,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
23,0.05074429512023926,1342.799999999981,1454.4599999999805,2779.1999999999643,0.0767707602821672,0.09309063157460495,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
24,0.053978919982910156,1342.799999999981,1415.7399999999798,2779.1999999999643,0.05152075946148285,0.09536313164846655,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
25,0.05599474906921387,1342.799999999981,1423.3949999999795,2932.2999999999593,0.05662166861623063,0.09490404982453925,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
26,0.061116695404052734,1342.799999999981,1418.2199999999789,2670.999999999978,0.0531793374793748,0.09521385962685627,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
27,0.06312918663024902,1342.799999999981,1446.659999999983,2472.999999999978,0.07179295757123523,0.09353863381858883,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
28,0.06714487075805664,1342.799999999981,1464.6949999999797,2666.6999999999534,0.08322210426061419,0.09251001061654474,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
29,0.06915140151977539,1342.799999999981,1448.8449999999805,2895.9999999999454,0.07319278459738676,0.0934126493862352,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
30,0.07115769386291504,1342.799999999981,1416.4349999999818,2650.6999999999935,0.05198614832307986,0.09532124665092281,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
31,0.0731663703918457,1342.799999999981,1424.149999999983,2805.000000000022,0.05712179194607515,0.09485903872485324,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
